id_tweet,ironic,depends_image,depends_link,depends_retweet,text
619983252309299200,True,True,False,,En 20 años que estuvieron antes a cargo nunca lo conocieron? https://t.co/72S8ZH9p4L
615917553903370240,True,False,False,,
622792509073289216,True,True,False,,
612671978168782848,True,False,False,,Es mucho mejor decir adios que intentar estar bien #IRONIA
620268355308666880,True,False,True,,
606486036622024704,True,False,False,,Si en mi vida diaria podría usar el hashtag #sarcasmo o #ironía mi humor no pasaría por mala educación.
613243598713303042,True,True,False,,@ramonaranguena porque no han empezado a trabajar las cooperativas de madres cuando empiecen todo será distinto #Ironia
612151261274750976,True,False,False,,El #MundialSub20 no se habia acabado ya?  pense que ya habia campeon hace mucho rato. 😕 😂 #sarcasmo
602787589326774272,True,False,False,,Tampoco fue tan malo el gobierno del PP... gracias a ellos hace ya tiempo que no tengo que madrugar... #Sarcasmo
606938910027939840,True,True,False,,"Agreden granaderos a trabajadores de #BellasArtes;12 lesionados 
http://t.co/ndsPiHpkp8 | La cultura subversiva debe ser reprimida #Sarcasmo"
618460183887372288,True,True,False,,"Cuando dicen corre, seguían hablando de la cucaracha? Jaja #sarcasmo https://t.co/oAC3b9TGQP"
615553343033880576,True,False,False,,
606830123136876544,True,True,False,,Es por las secuelas de las crisis económicas de 1890 @LVidegaray ? #Sarcasmo @PedroFerriz  https://t.co/gwfSueCmIq
605063567520481280,True,False,False,,@Lumarafe Te falta el #Ironía.
614758717834313728,True,False,False,,"Vosotros sabéis qué es mejor desde Twitter en España y no esos jodidos griegos que hacen colas para sacar su dinero
#ironía
#YoVoyConGrecia"
608110934289186816,True,False,False,,
623290426347249664,True,False,False,,"@Anecita discúlpame x llegar tarde, es q no tenía interés #sarcasmo"
610948741063815168,True,False,False,,@rioscma ahhh!!  Es bromaaa 😫😫 #sarcasmo
621337875318243329,True,False,False,,¡Estamos en rebajas! Al final vamos a tener que pedirle perdón al Excmo. Sr. #Rato #Ironía @pedroj_ramirez
615630686427480064,True,False,False,,
620632592728113152,True,False,False,,"HOY NO PUEDE FALLAR, HOY ES LA GANADERIA PREFERIDA POR @Max_torero Y NO LAS DESCATADAS CONDE LA MAZA #IRONIA @toroscanalplus"
619883924936892416,True,True,False,,Jajajaa.... #ironia #dieta #salud https://t.co/Z5i0nT2Fc9
605906339269713920,True,False,False,,
610464294032031744,True,False,False,,
604472245654810624,True,False,False,,@elineptopetro @NoticiasUno @JuanManSantos @Mineducacion nooo hombre no le quite protagonismo a @petrogustavo  o que va a entregar?#Ironia
605597232042266625,False,True,True,,"Este toro enamorado de la cámara... http://t.co/jHo88FyQ0R
 #ESHUMORcom #humor #toro #imagen"
616508114880344064,True,False,False,,@jordimunozm així Ebole seguirà calladet i sense dir res de la seva cadena plural #ironia @ChachoAlmaraz @ierrejon @AlbanoDante76
628202445919907840,False,True,False,,#PorSiNoLoViste [VIDEO] Caso Piraquive. Teclado Político y cultural @dfalconp @bpiraco @MLPiraquive #Humor #Ironía https://t.co/X709hzLRuI
616715516065902593,True,True,False,,Los axiomas de cómo ser un verdadero fan #sarcasmo Conocen a alguien así??? https://t.co/flQbfCS5gK
623645067027349504,True,False,False,,
618485104134987776,False,False,False,,"@chitaesdios @alexa1099 ""Y tu que propones""""agarra un fusil"" ""no votar es suicidarse"" ""cuida el voto"" #Ironia"
623870532547706880,True,False,False,,
609010895457402880,True,False,False,,"¡Una Costa Rica en donde los playos puedan casarse,que horror! #Sarcasmo"
602212287789801472,True,False,False,,
605130791631384577,True,False,False,,
619148760627720192,True,False,False,,
622077946694627328,True,False,False,,Un carmen sin que te caiga una vara en toda la espalda o te exploten algún petardo en el oído no es lo mismo... #Ironia
608453816288223234,True,False,False,,Que es un chano ? #Sarcasmo
610140570732863489,True,False,False,,
605117055017361410,True,False,False,,"Legion of Carrots lleva una Scylla mid, con la skin de COG. Tiene en frente a los dueños originales de la Skin. #Ironía #Dato"
611333820512641025,True,False,False,,
614243200195276800,True,False,True,,Cenando con los amigos.  Mmmmh delicioso!!! #sarcasmo (@ The Italian Coffee Company) https://t.co/gxGrt5gaSN http://t.co/Ln8zd2Sl3E
610242373281386496,True,False,False,,Esta manera que algunas personas tenemos de pensar que lo que decimos es la #NetaDelPlaneta es la hostia!!! #Ironía
616653024455319552,True,True,False,,@cprocuna ese tipo se lesiona hasta si le soplan #Jugadorazo #Sarcasmo #Crack
611117197205893120,True,False,False,,"Como juega Messi con Argentina! No como CR en Portugal que esta siempre desaparecido por completo...
#ironia"
609526139560685570,True,False,False,,@juanluis9531 el rey de los muertos hablando de muertos #ironia
618206565330493440,True,False,False,,@immaaguilar @_anapastor_ Ha faltado poner #ironia
615672851958358016,False,False,False,,"Normalizada la ""desaprobación"" de visas de EEUU #Humor #Sarcasmo"
607354636148867073,True,False,False,,
620178440667463680,True,False,False,,Grande Nico Abad: Se ha caido Kallio!! Y era Shah... Jugon #Ironia
619298966581178369,True,True,False,,#repost de estefigomez11 Jajajaja #ironía #verdad #realidad #cierto y a mi me mola https://t.co/0PXVl4doM7
604268476325351425,True,False,False,,El Autor de nuestra Descomposición Soci0EconimicaPolitica q marco la Historia VnZLNa ha recibido un Premio #Ironía #DeLaPlata #COMUNICACIÓN
604876690364461056,True,False,False,,El Oakland Alameda County Coliseum tiene areas de foul x 3era y 1era donde seguro caben 2 Cascarita Tapias. #Sarcasmo
611743107009355776,True,True,False,,Que la ideología de género no es ecológica? Pero si hasta comparten bandera! 🌈 #GLTB #Greenpeace #ironía #DeLocos https://t.co/Svq5psnO5o
620686738311282688,False,False,False,,Con el partnership no he llegado a los 30€ en los 3 meses que me han pagado y me ha gastado cerca de 150€. No salgo rentable #ironía
603217816112758784,True,False,False,,Me estáis petando el wa #Ironia
613434409086140416,True,False,False,,Ya quiero irme muero de hambre e irá por mi deliciosa ensalada!! #sarcasmo
607241109283037184,True,False,False,,
611142661920169984,True,False,False,,
615897994685194240,True,False,True,,Sin marido !!! #FelizMartes  #mesientosarcastica #sarcasmo #MujeresPoderosas #mujes #MeHaceFeliz #simpsons http://t.co/mxDYgeWQh1
608171987475775488,True,True,False,,Velocidad de vértigo para algunas obras... #Ironía http://t.co/sqccZsZxRc
622968016892854272,True,False,False,,
616366519325474816,True,True,False,,Nacionalistas españoles que usan #FrasesCelebresDelNacionalismo para referirse al nacionalismo catalán. #ironia #27S https://t.co/lffejduq9i
621705923078279172,True,False,False,,@JohnPiamba  Ni siquiera se paró de la silla...un monstruo #Sarcasmo
618822003252953088,True,False,False,,
602090062407442432,True,False,False,,La gente pone #ironia por #sarcasmo y #noelomismo
613161476728078336,True,False,False,,Johnny Araya al PASE ? Por eso estamos entre los países más felices del mundo... Aquí uno nunca lo ha visto todo! #sarcasmo
628510565846028288,True,False,True,,El #sarcasmo te hace más #creativo. #Helicebuenasnoticias http://t.co/oHzB1glhol http://t.co/PbqcCVf898
609763142072168448,True,False,False,,@perecullera Viva Espanya ! #ironia x 2
622548454338904065,True,True,False,,
614802089005457408,True,False,False,,"Me delato cuando me dilato...
#Ironia"
621170912092516352,True,False,False,,#JoanSebastian hacía música country casi como las #Ha*Ash jajajaja #sarcasmo #tercermundo #periferia #posmodernidad 😂
614605460625326080,True,False,False,,Como han quedado 0 - 0 gana Argentina por que tienen a Messi y es el mejor del mundo y el puto amo y ni prorroga ni mierdas no?. #Sarcasmo
611532379681882113,True,True,False,,Desconectando chupando WiFi en San Martin... #ironia #Donostia #buenastardes @ Mercado San Martin https://t.co/pqu61ayOGo
604820429954514944,True,False,False,,"La #ironía del dolor es querer ser consolado por quien te hirió. 
Por que sera..??"
616899738701557760,True,True,False,,@qmph_es @barellim ¿Te respondió con un ad hominem? ¿Cómo puede ser con lo tolerantes que son? #sarcasmo
620278687896879104,True,False,False,,
606789713735892992,True,False,False,,
609390560286081024,True,True,False,,Comparto a toda la bandita!!!  https://t.co/f6pnf5wlGS
616554202307928064,True,False,False,,"@xbarja Jajajj, q ya lo se :). 
Era por reirme un poco
  #ironia"
611589831068647425,True,False,False,,@Lou_Gravesen por eso lo digo. #Ironia
628586733660209156,True,False,False,,
610627437936840704,True,True,False,,awww felicidades  https://t.co/HsEVUY75ns
614511473457434624,False,False,False,,
610457126125768704,True,False,False,,
616704076114362369,True,False,True,,Y de quien menos te lo esperas...  #mujeres #sarcasmo #facebook http://t.co/0lwEgQBIqK
615354645871878144,True,True,False,,Extendieron las primarias del Psuv hasta las 10 pm por este gentío en las colas #SARCASMO: Tre... http://t.co/dNKu25ilbh via @la_patilla
628229957643317248,True,False,True,,"El físico atrae pero si no sabes follar, decepcionas. 👉 @sreslobowtf

#frases #citas #quotes #sarcasmo #ironia #hum… http://t.co/zeu19oylWh"
610716909529636864,True,True,False,,"Para evitarlo, #FMI propone rebajar salarios, aumentar IVA y copago sanitario: https://t.co/AFeWXbXWEb #Sarcasmo Ref: http://t.co/9v5XZtrfsD"
617872712061616128,True,False,False,,@AbsoluteZer0__ baia no me lo hexperava #sarcasmo
606999121027690498,True,False,False,,me siento si un humano hubiera estado encima de mi #ViernesDeGanarSeguidores #sarcasmo
615879797529391104,True,False,False,,@ElCircoOk Un hombre mujeriego dandole consejos a otro hombre de que no sea mujeriego 😂 #ironía
616108024650792960,True,True,False,,@lalogsoto @e_consulta Pues era de esperarse quien lo dijo lo peor esta por venir nuestro austero y bondadoso gobernador #Sarcasmo
620726901292826624,True,False,False,,"Qué raro, la DUA caída... #ironia"
623297527597670400,True,True,False,,"Soy tan dulce, que empalago #sarcasmo #diabeticproblems #diabetico https://t.co/nDTbRiQaoz"
622532700453380096,True,True,False,,"Eh! No me creo que los adalides de la libertad de expresión (el partido de la #LeyMordaza) censuren algo!
#Ironía  https://t.co/KJojR70jCb"
611042054165000192,True,False,False,,@fernandopoma pero como no es nuestro caso #Sarcasmo
618744916076793856,True,True,False,,Se invierte la regla por la excepción #sarcasmo https://t.co/a7yj12zZBb
616130741018226688,True,True,False,,@numodenergetico @economiajusta Otro artículo de la Ley de Seguridad Ciudadana? #Ironia
603277219780255745,True,True,False,,"#NoAlAborto #Aborto #KaR3nB3: #Ironia: los que apoyan el aborto y están a favor de.la publicidad de Profamilia, nac… http://t.co/6Ihbal0ah9"
614097186175909889,True,False,False,,Ojalá que por poner tus deseos en el TL se hicieran realidad #sarcasmo #pobrecita #sueña
620009263562424320,True,False,False,,"#L6Ngrexit La verdad es que ya satura un poco tanta noticia sobre La Rioja.

#Sarcasmo"
603189552782680064,True,False,False,,
606193278027825152,True,False,False,,Ese ironico momento en el cual te das cuenta que un sacapuntas puede albergar otro #Epico #Ironia #Sacapuntas
610043765126991872,True,False,False,,Gran respeto en el circuito de Cataluña x el himno francés en honor al piloto Zarco #ironia
602925865299791872,True,False,False,,Casi que si deces un sarcasmo tienes que poner al final #sarcasmo
617886554434965504,True,False,False,,
627143977104490496,True,False,False,,Saqueos en #SanFelix y nada q avisan eso x la tv... ley mordaz??? Nooo q va!! #sarcasmo
611151313536204801,True,True,False,,Esto es lo que les da tanto miedo. Demostrar que se puede gobernar favoreciendo a los ciudadanos #YoVoyConRita  https://t.co/HMpuOC8Xvi
615515743757692928,True,False,False,,Veamos que dice la prensa rosa sobre los últimos sucesos de #marchasEcuador #sarcasmo
613131317492854784,True,True,False,,JAJAJAJA https://t.co/aZkDUYDBNe
609003089027137536,True,True,False,,es el segundo brote bajo esta secretaria y aqui no ha pasao na https://t.co/pXULmRrJpE
628552931198017536,True,False,False,,
605843026141802497,True,False,False,,
612604187856211968,True,False,False,,".@lanacioncom, velando por la experiencia de usuario de sus lectores #not #sarcasmo #desastre #UX http://t.co/Ts2CdfYjUe"
623131257413701632,True,False,False,,@ChiaraMhm gracias . #Sarcasmo .
613593910514847744,True,False,False,,"Me di un ranazo mientras intentaba hacer el sapinho 
#Ironía"
603219607495778305,False,False,False,,A las 18 rueda de prensa de Esperanza Aguirre se postula como entrenadora del #PutaEMadrid ? #Ironia #EnMalaLlet
603312842922659841,True,False,False,,"Este jueves a terminar los exámenes y ver Transformers a la noche que la echan en la sexta, de tranquis
#sarcasmo"
623203571874562048,True,False,False,,
612941143723122688,True,False,False,,@fontbos @tonet8 @elSingular sisi la Inés es franquista de tota la vida..no se li nota? Jajaj #ironia
615536312519663616,True,True,False,,Y lo que nunca pasaron imagenes en vivo de las colas descomunales de la gente votando a las 10pm https://t.co/cwTI5uw18F
616471852433567744,True,False,False,,
611672942544601088,True,False,False,,@CriticaPa @CortezDelfia seguro iba suavecito y con precuasion #sarcasmo
619490123877629952,True,False,False,,En Puerto Rico la gente es tan inteligente que saben más acerca de tu vida que tú mismo que eres quien la vive.. #sarcasmo
607041067653853184,True,False,False,,"Los sindicalistas q mantienen la institucionalidad e incorruptibilidad d IGSS, son los q objetan nombramiento del nuevo director #Sarcasmo"
606063938548207616,True,False,False,,"En breu, sortirà el PP per la TV dient que han reduït l'atur, no? No, clar.. els contractes temporals d'estiu son de per vida. #ironia"
610727283725332480,True,False,True,,
614126984038379521,True,False,False,,Una gran idea el radar de tram de la C-58... #trànsit #ironia
610208939477762050,True,False,False,,"Entre Rafi y Chabelita va a ganar Chabelita #ironia
#DebateSV9"
602220700989009920,True,False,False,,"#ITA .... Que raro ""amore"" eso que significa? armaadura? Nunca habia oido esa palabra en una cancion italiana. #sarcasmo"
615187656134275073,True,False,False,,
607277345108574211,True,False,False,,
612076203827183618,False,False,False,,Tener que rendir un final en la semana de dulzura 👊😑 😑 #ironia #foreveralone
615600880629469184,True,False,False,,Gravano ETERNAMENTE JUNTOS / ETERNAMENTE CON BRUNO !!! Me dí cuenta que Estefanía es re fuerte en el Tel #Ironía
615229741348593665,True,False,False,,"@josecdiez Con lo guay que iba todo hasta ahora mismo, las políticas impuestas por la UE habían funcionado a las mil maravillas #IRONIA"
606842755000745984,True,False,False,,Me encantan esos hombres que lo invitan a uno hasta el fin del mundo pero uno es el q tiene q pagar #Sarcasmo
608318600064212994,True,False,False,,
606177589263147008,True,False,False,,No por ir al gym te vas a ver como el instructor pero si vas con la de las quesadillas vas a verte así... Asi de injusta es la vida! #ironia
615686851362361344,True,True,False,,@DHLMex marco a las oficinas de la ciudad de Culiacán desde medio dia. Nadie responde. Fue por la lluvia? #SARCASMO
618085404105965568,True,False,False,,"Un sacerdote, un pedófilo y un violador en un bar y pide una sola bebida #Ironia #humornegro"
604367602161442817,True,False,False,,@traffiCARACAS @Homeroazuaje @trafficVZLA mejor váyanse a pie y llegan más rápido #Ironía
618941252726296576,True,False,False,,@SraDemocracia @trafficMIRANDA por eso mismo digo que son familia #Sarcasmo
611168554864504832,True,False,False,,"Gracias Vidal, le quitaste la pantalla a la marcha de los profesores.#sarcasmo"
620428424281227264,True,False,False,,"Ahora a meterle 6 a los cubanos
#Por_El_Primer_Lugar
#Sarcasmo"
623243176472670208,True,True,False,,siempreeeeeeeeeee! https://t.co/qQUjhY18U2
619292859569688576,True,False,False,,
608200997266194432,True,False,False,,"Un consejero de gas natural, se va a Venezuela a apoyar a la oposición y nuestra prensa le convierte en adalid de la libertad.
Aja...#ironia"
620182037786456064,True,False,False,,
611242491547918336,True,False,False,,
609460623315857408,True,False,True,,#Sarcasmo feliz fin de semana followers #Viernes http://t.co/fEdrhTapOR
611297179723022336,True,False,False,,"#Sarcasmo Podrian darnos 30 años para hacer nuestros deberes
y no los hariamos hasta la noche anterior. #chiste"
614468185132302337,True,False,False,,"@alexeitd lol ah pero ese caso es distinto no lo olvides. #sarcasmo

Hipócritas que son."
611717052223619073,True,False,False,,"El #sarcasmo y la #ironía, las dos mejores armas...😌

Las personas que me conocen bien se encabronan cuando aplico uno de esos dos ja"
616340831742472192,True,False,False,,"Primero los hijos de Dios y después los hijos de Puta.

#Sarcasmo"
614307060805726208,True,True,False,,La lección de periodismo de Pablo Iglesias a Angels Barceló y que se estudiará en la Facultad de Periodismo http://t.co/DK0asAGIhE #ironía
613822732736856068,True,False,False,,
631540511006937088,True,False,False,,
616400573135503360,True,True,False,,En donde para ir por 2! #ironia!  https://t.co/NoEoV2DnOv
620694667122855936,True,False,False,,"quien a unos padres discrimina por el mero hecho de serlo, discrimina de igual manera a sus propios padres #ironía #CONCILIA13F"
603177355419475969,True,True,False,,@CrisMdrz Desde pequeñito se estonio JAJAJAJAJ #ironia
622540875957174272,True,True,False,,JAJAJAJAJAJAJA me hizo acordar a vos :3 @GabiAlfonso04  https://t.co/jaAVDxuxnN
605932039586476035,True,True,False,,#Ironia pura jaja... https://t.co/ziiEtuzULL
622990589458518016,True,False,False,,"@brozoxmizwebs Claro, la culpa siempre tienen los pinches indios. #ironia #represion"
610968932988682240,False,False,False,,Que #ironia estoy sobre mi #orbitrex #Amco viendo #MasterChef #MasterChef ja ja ja
618885055952236544,True,False,False,,Dakota Johnson transmitió el mismo buen rollo y alegría que 😍 Cara Delevingne 😍.  #Ironia #CaraEH
615277951693754368,True,False,False,,"@Oscar247 Si muy tuya, xcierto, felicidades x tu fichaje jajajaja #Subetelosgallumbos #Blablabla #Zaska #Alplatuvendras #IRONIA"
623572420998266880,True,False,False,,#PretextosMexicanos ¡No estoy llorando porque se me rompió la tortilla de mi taco... me entró limón al ojo!  #sarcasmo @Romance957
609857481054011392,False,False,False,,
622111900772474885,True,False,False,,"El Ayuntamiento de @MADRID no puede tener una web para expresarse. Que paguen a los medios de comunicación, como otros partidos. #sarcasmo"
602462751756328960,True,False,False,,Que mala ha sido la temporada de Cristiano (Individual que no colectiva) #Ironia
623960642995757056,True,False,False,,"Isabel San  Sebastián es la típico caso que se estudia en la facultad de periodismo como ej de objetividad y compañerismo.
#ironía"
610268230066814976,True,True,False,,
613150732531974144,True,False,False,,Necesito alguien que me ayude a no depender. #Ironía
605940099864338432,True,False,False,,"@Luis_Ivan_C porque me lo dijo Ud. Mismo... O hasta la memoria le esta fallando? 
- darme una pena haberlo decepcionado 😭😭 #sarcasmo"
615867867305799680,True,False,False,,#BuenMatres para @MarianoCrvants que no quiere decirme que twitiar #Ironia
618277913985740800,True,False,False,,Entiendo perfectamente el #SARCASMO.
628565408434515968,True,True,False,,@Elpregoneeero y yo presiento q no van a conseguir lo q buscan con eso. Mejor q pongan comedores sociales para niños hambrientos #sarcasmo
602589683223257088,True,False,False,,@_jesusespinosa_ Sólo ha hecho falta que desapareciera al partido de toda España. Ha sabido irse a tiempo #ironía @UPyD @rosadiezupyd
602547378617352192,True,True,False,,@AlvaroAlvaradoC Y se está quedando calvo?? Serán las preocupaciones?#sarcasmo
611638993013338112,True,False,False,,"@idoloharry 1.- te tengo bloqueada
2.- 😱creía que lo decías de verdad #Ironia por si vuelves a no pillarlo 😋
3.- he demostrado ser mas lista"
623936203910475777,True,True,False,,¡A comprarse el bote inflable! #Ironía  https://t.co/KEc1mgbAnz
621337776433287169,True,False,False,,"Manuela Carmena dice que la polìtica es escuchar, dijo de escuchar no leer comentarios 
CRITICONES #IRONIA
@eslatarde"
617837626637307904,True,False,False,,"No lo esperábamos Tania, de verdad que no. #ironía"
602757436789915649,True,True,False,,"Sí esto es verdad, enhorabuena. El cambio ya empieza. Genial! #Ironia https://t.co/qLawXZB7Gg"
612000641188294657,False,False,False,,
608295176273076224,True,False,False,,"Estoy poquito obsesionada con la canción #ElPerdón @enrique305, onda que ya la escuché 5 veces y no puedo parar... 🙊 Perdón? 😂 #sarcasmo"
612138124563492864,True,False,False,,Espero que lo hayas dicho por mi que en verdad estoy que tiemplo por ello #sarcasmo
612193310380302340,True,True,False,,Menos mal que cambio todo el coche ayer... #ironía  https://t.co/13gJ5c1M5t
608323160954572801,True,False,False,,#YoSoyChavistaPorque pq me la paso en un guiso aprovechandome de las misiones pa estafar a otros #Sarcasmo
613923988109139968,False,False,False,,"@GianSwag Al parecer tengo que poner ""#sarcasmo"" al final para que lo entiendas."
615563064935583744,True,False,True,,"#Joker
#lunes de ganar seguidores
#SARCASMO http://t.co/8YqpuKhTPb"
615929407925043200,True,False,False,,@mmakeupart @laformayelcolor @macabmar pues menos mal que en Luxemburgo no existe ninguna tienda de maquillaje #ironia 😂
609853483827769344,True,False,False,,@DepLaCorunaVZLA no no...que tenemos a Hemed #Ironia #NoDamosParaMas
621454251034685441,True,False,True,,"Bueno, debí poner #sarcasmo para que Sheldon Cooper no se confundiera http://t.co/TnCttAIWEs"
618438708174438400,True,False,False,,
622147353441603588,True,False,False,,"Los delincuentes que antes juzgaba @ManuelaCarmena, ahora los lleva de concejales en política. #ironía #ElCascabel"
627092266948132864,True,False,False,,
602782729843900416,True,False,False,,
612747710916096001,False,False,False,,No nos podemos quejar no quedamos de ultimo en la Copa América esta vez quedamos del cuarto.... #sarcasmo
620576228873900032,False,False,False,,@Eme_Acosta Buenos días. Te invito a leer mi TL y así me entenderás el #sarcasmo. Soy #pobresor #UniVe
611909897450594304,True,False,False,,"#YoTeDejoEnVistoPorque “Me siento tan miserable sin ti, que es casi como si te tuviera aquí” – Stephen Bishop #sarcasmo #BuenViernes"
611505142995681280,True,True,False,,Fotos mostrando las #Tetas y el #Culo - http://t.co/8HHjG1BAd3 #Chiste #Ironía #Joke #Meme #Mujeres
623508057998381056,False,False,False,,"@ealba1954 @Elhuecotwitero @MOPdePanama y la hediondez es insoportable, tan cerca de hoteles.. bonita cara vendemos del país. #sarcasmo"
615502909988597760,True,False,False,,@pmarsupia @GreekAnalyst Comprensión de los textos seguro que al alcance de la mayor parte de la población. Sólo comprensión digo. #ironía
620792134744997888,True,False,False,,"Chavas con su Ceja REPINTADA tipo no mamen jajjaa nunca mueran&lt;3'
Son el alma de las Fiestas jajajaj
#Sarcasmo"
631609725214437376,True,False,False,,El #sarcasmo es la capacidad de insultar a un #idiota sin que se dé cuenta.
619703906906578944,True,False,False,,
610405813073653760,True,False,False,,"Y bueno, siento si he ofendido a alguien, es mi opinión, y tal y pascual. #ironia #queosveo"
613880849470074882,True,True,False,,
603342213079240706,False,False,False,,"@mariu1622 tambien me gusta decir ""Siguen los exitos"" #sarcasmo"
603051141736214528,True,False,False,,#Ironia Ser un eslabón en medio de la nada
619014015440846849,True,False,False,,
620258280749727745,True,True,False,,"o que los escombros los saquen en carretilla asi se ve y se nota menos, digo se puede no?? #Sarcasmo  https://t.co/O6aKh7rY3Z"
612558711006101504,True,False,False,,"Para unos se fue Alo pero el sustituto es el salvador, +joven, humilde, simpatico, '+ mejor' en todo ... Pues todos contentos #ironia"
616918450397675520,True,False,False,,
622954426916044800,True,False,False,,"@Jefferson_PRZ a mi tambien. Pero como, al igual que en San Diego y Nagua., hay canchas de tenis en todo los Mun. De Carabobo #sarcasmo."
615623250882592768,True,False,False,,"Me gustaría ser el paradigma de la belleza occidental, para ir por la vida ausente de talento y aún así, triunfar. (#sarcasmo #memuero)"
610897157734830080,True,False,False,,"Lo mejor, OBVIAMENTE, va a ser lo que tengas tu, si sale un buen exclusivo de la competencia va a ser una mierda, porque si #Ironia"
613003570150031360,True,False,False,,#FelizLunes???  Es en serio?  A quien se le ocurrió??  Jajajja #sarcasmo
608915348545515521,True,False,False,,mis felicitaciones con amor y cariño a esos simpaticos que guardan el andamio como les sale fe los mismisios.... #ironia #fumigacionCCI
612838440413966336,True,False,False,,
608735175019786240,True,False,False,,JAJAJAAJA que gracios ( aca presentando a mi AMOR el #sarcasmo  )
604122386087059457,True,True,False,,"@Akiibakei tus papás :v 
#sarcasmo"
616971067752624128,True,True,False,,
610534404495163392,True,False,False,,
621743416091758592,True,False,False,,
615513828600754176,True,True,False,,CARADURAS!. Extendieron las primarias del Psuv hasta las 10 pm por este gentío en las colas #SARCASMO http://t.co/prIw1q92QA vía @la_patilla
604272640686178305,True,False,False,,"Le molesta las charlas por TL, pero bien que se metía en todas las menciones sin que nadie lo llame #Ironía"
622578768780087297,True,False,False,,"Si recibiera $1 por cada ja, seria millonaria #sarcasmo #ironia"
611235592668446720,True,False,False,,No busques tanto... #sarcasmo
608471141057986560,True,False,False,,@pxdrista enserio? No sabia #Sarcasmo
631449855517327360,True,False,False,,"No por mucho #madrugar amanece mas #temprano, asi como no por mucho #trabajar  se gana mas #dinero ... #Sarcasmo"
606573501319925760,True,False,False,,
622064555464749056,True,True,False,,Cosas que parecen nuevas pero no lo son http://t.co/SUtvzUA61N #ironia #humor #reflexion
610488850440429569,True,False,False,,UEEEE NOTICIÓN. Jugar a juegos de la 360 en la One. #e3ilustre #sarcasmo
618866656476053504,False,False,False,,
604474937374441472,True,False,False,,
606683947976818688,True,False,False,,"Uno no elige cuando enfermarse.. Yo si tengo la posibilidad de elegir, opto que no sea hoy.. #Ironía #Encama #Dolor #Bronca #Enojo"
604311360801898496,False,False,False,,@ElBencho_gt No con el no se fugaban los movia lima de penal. Con todo el sistema de apoyo. #SARCASMO
623711879437746176,True,False,False,,-¿Recuerdas todos aquellos momentos? Ya sabes todos aquellos antes de conocernos. 😈😈 #sarcasmo #Ex
614790397601128448,True,False,False,,@GusDiazMartin @dlacalle la verdadera #ironía es que eso de pulirse el dinero ajeno es exactamente en lo que se ha basado la gestión del PP
610436331039100928,True,False,False,,
609873548744753152,True,False,False,,¿Las Farc seguirán con actos de paz como los de estos días? #Sarcasmo.
618824969011728384,True,False,False,,"#Ironía es cuando alguien escribe: ""eReZ uN iDiOtHaA!"""
605045711474946048,True,True,False,,
622541485536358404,True,False,False,,En un mundo paralelo cumple sus promesas; en un mundo paralelo #Sarcasmo
610976049095053312,True,False,False,,Vamos selecta. #Sarcasmo
631585357604065281,True,True,False,,"Que lirica, voy a llorar.  https://t.co/xlXTTM2sK6"
619213354444455936,False,False,False,,Un nuevo logo era lo que la gran mayoría social de este país demandaba del @PPopular #LogoPP #ironía @pedroj_ramirez @LosantosPost
609148446461796354,True,False,False,,@Heatherbrowns la vida es muy cruel cuando confías te dañan y cuando no confías dañas ✌#ironia
610644572935483392,True,False,True,,
619722857472507904,True,False,False,,
610157065525436417,True,False,False,,
623151263413174272,True,False,False,,
609090763717242880,True,False,False,,Como se ha acrecentado en España el antimadridismo con Mou......... #Ironia
602932840611717120,True,False,False,,Este melon que estoy comiedo de tan buenooooo me sabe a tacos de carne asada 😭😭 #sarcasmo 😩
618300727925047296,True,False,False,,"@mariarantxa es que el hashtag #ironia no cabía en los 140 caracteres, pero vamos, creí que el sentido era evidente..."
603383598994034688,True,False,False,,@DesafioCaracol #DesafioIndia ¡Que originales y divertidos! Ya comenzamos con los romepcabezas #Carcolstyle #Sarcasmo.
631650440522829826,False,False,True,,Lo bello del ajedrez mental llamado #sarcasmo. http://t.co/n4F7u06NAo
620831691188400128,True,False,False,,Esta vez no sé qué tuitear. Estoy destruida. Esta vida no vale nada. ¿Por qué yo?  ¿Por qué a mí?  #sufrimientofalso #sarcasmo #nomamar
619596110227722241,True,False,False,,"El hombre confía en su médico hasta que le toca el examen de próstata... 
#sarcasmo"
609705838798876672,True,False,False,,"Vaya, no me esperaba que FFDP y Papa Roach no pasaran por España #ironia /cc @Tsnari @MaiStoner27"
611386669942489089,True,False,False,,"Y de pronto, #CarlosSlim es el orgullo mexicano. #sarcasm #ironia"
620163245693902848,True,False,False,,.@amicdetots suposo q et falta un #ironia !!! Cal recordar-ho de tant en tant!! No escalfem xarxes!!!
605775233983774720,True,False,False,,"Qué rara esta generación dependiente de la tecnología, olvidamos hablar cara a cara.
FAV SI ESTAS DE ACUERDO #sarcasmo"
604816020625186816,True,False,False,,"Estas en una relación y te llueven pretendientes , estas soltera y no llega ni el que reparte el recibo de luz a decir hola xD #Ironía"
623018923257151488,True,True,False,,...MIENTRAS TANTO 😜 #CarasDe #Felicidad #Sarcasmo #Sorpresa #Terror 😜 #DosLocasEnFuga #MovieTime… https://t.co/YYuQ6vJFMQ
619633406561886209,True,True,False,,Aah coño! Vale! 😂😂😂😂 #NoTeCortes  https://t.co/NrPy4VMK7U
